Date,Open,High,Low,Close,Adj Close,Volume
2017-03-01,32.514233,32.969639,31.992411,32.457306,27.912109,543237926
2017-04-01,32.362431,32.751423,31.755219,32.182163,27.675495,372101525
2017-05-01,32.153702,32.248577,30.332067,30.977230,26.639296,560117629
2017-06-01,30.996204,32.713470,30.047438,31.869070,27.671520,490650490
2017-07-01,31.764706,32.229603,31.015181,31.461102,27.317287,321926065
2017-08-01,31.347248,32.277039,30.664137,32.182163,27.943378,409668614
2017-09-01,32.201138,34.354839,32.020874,33.870968,29.697021,407977576
2017-10-01,33.842506,34.895638,32.352940,33.263756,29.164640,364220978
2017-11-01,33.216320,34.611008,33.017078,34.402279,30.162853,300375665
2017-12-01,34.430740,35.436432,33.349148,34.364326,30.404896,331790876
2018-01-01,34.516129,37.409866,34.373814,35.142315,31.093245,505479112
2018-02-01,34.734344,35.483871,31.499050,34.449715,30.480442,587799570
2018-03-01,34.269451,35.142315,32.561668,33.671726,30.068100,507176897
2018-04-01,33.605312,35.360531,32.979126,34.734344,31.016991,446961980
2018-05-01,33.757114,34.392788,32.609108,34.089184,30.440880,511773388
2018-06-01,34.402279,34.914612,33.899429,34.421253,31.037464,457395207
2018-07-01,34.155598,37.941177,34.155598,37.884251,34.160027,418253865
2018-08-01,37.599621,40.578747,37.466793,39.392788,35.520264,500528790
2018-09-01,39.354839,42.182163,39.108158,41.812145,38.022812,369588789
2018-10-01,41.774193,43.462997,39.525616,40.853889,37.151402,604661777
2018-11-01,40.986717,43.889942,40.180267,43.861481,39.886421,507886765
2018-12-01,43.994308,45.990002,38.349148,41.413662,37.951061,565803643
2019-01-01,40.910816,41.461102,37.447819,40.275143,36.907734,631956054
2019-02-01,40.673622,41.537003,39.098671,41.129032,38.019394,450906154
2019-03-01,41.375713,41.546490,38.273247,40.294117,37.247612,554205954
2019-04-01,40.398483,41.062618,36.451614,38.529411,35.616325,486234339
2019-05-01,38.510437,40.303604,37.827324,39.392788,36.414433,552863473
2019-06-01,39.497154,42.020874,39.440228,41.100571,38.330063,461187921
2019-07-01,41.280834,42.277039,36.537003,36.850094,34.366100,590900013
2019-08-01,36.347248,36.641365,32.229603,33.728653,31.455067,641234099
2019-09-01,33.785580,35.825428,33.690701,34.089184,32.088718,443911600
2019-10-01,34.089184,36.831120,32.827324,36.404175,34.267857,407113297
2019-11-01,36.707779,36.944973,34.440228,36.546490,34.401817,446281096
2019-12-01,36.802658,37.590134,35.853889,37.172676,35.329433,387120076
2020-01-01,37.286530,38.870968,34.810246,35.332069,33.580097,531835964
2020-02-01,35.540798,36.593929,30.863379,31.707781,30.443357,586900825
2020-03-01,32.172676,34.592030,26.451612,30.967743,29.732828,1019616939
2020-04-01,30.284630,37.210625,29.914612,36.394688,34.943359,533459227
2020-05-01,35.910816,37.011387,34.715370,36.233398,34.788506,474944418
2020-06-01,33.681213,34.781784,29.990513,31.024668,30.084341,811003042
2020-07-01,32.770397,37.428844,31.404175,36.508537,35.402000,824161917
2020-08-01,36.631878,37.096775,35.483871,35.853889,35.106995,470399253
2020-09-01,35.853889,35.882355,33.567364,34.819733,34.094383,510263639
2020-10-01,35.018974,36.859585,32.827324,33.662239,32.961002,555236028
2020-11-01,34.089184,39.838711,33.719166,38.310001,37.511944,1091575597
2020-12-01,39.400002,43.080002,36.290001,36.810001,36.413868,1161798500
2021-01-01,36.869999,37.830002,35.619999,35.900002,35.513660,688943300
2021-02-01,35.930000,36.189999,33.360001,33.490002,33.490002,664989500
2021-03-01,33.590000,35.090000,33.439999,34.389999,34.389999,179715500
2021-03-05,34.290001,34.549999,33.955002,34.389999,34.389999,30589931
