Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,54.529999,56.330002,52.509998,56.049999,49.766788,165640700
2017-05-01,56.340000,56.830002,53.320000,53.950001,48.249771,167536300
2017-06-01,54.000000,57.900002,51.560001,55.720001,49.832752,186141200
2017-07-01,56.270000,57.200001,52.060001,56.900002,50.888081,138360400
2017-08-01,57.150002,60.750000,55.080002,60.480000,54.467339,129681600
2017-09-01,60.360001,63.750000,59.389999,63.740002,57.403233,122520700
2017-10-01,63.799999,66.099998,59.790001,61.660000,55.530014,136774800
2017-11-01,61.860001,63.799999,60.150002,63.189999,57.252808,92871900
2017-12-01,63.160000,63.970001,60.590000,61.279999,55.522266,100828300
2018-01-01,61.400002,64.959999,59.419998,62.599998,56.718243,147941300
2018-02-01,62.180000,70.050003,58.439999,66.199997,60.373573,194672500
2018-03-01,66.099998,68.220001,61.730000,63.250000,57.683197,126322200
2018-04-01,62.930000,63.230000,50.560001,52.130001,47.541904,254554800
2018-05-01,51.980000,53.450001,49.959999,52.619999,48.295509,164795800
2018-06-01,52.910000,55.849998,49.970001,55.340000,50.791981,166646500
2018-07-01,55.169998,60.990002,54.480000,58.750000,53.921730,121243900
2018-08-01,58.860001,61.590000,58.639999,60.549999,55.976143,118940400
2018-09-01,60.500000,62.619999,59.520000,62.080002,57.390572,94327600
2018-10-01,62.369999,63.689999,46.939999,50.540001,46.722282,232861600
2018-11-01,50.680000,54.810001,49.860001,53.459999,49.739281,180080300
2018-12-01,53.580002,54.250000,47.889999,51.980000,48.362286,174420400
2019-01-01,51.340000,52.840000,44.299999,49.369999,45.933937,451456600
2019-02-01,49.009998,52.799999,48.580002,51.660000,48.443382,362153800
2019-03-01,51.669998,54.380001,46.520000,47.709999,44.739330,422102700
2019-04-01,48.049999,48.099998,44.540001,46.430000,43.539028,373748400
2019-05-01,46.320000,49.810001,44.860001,45.369999,42.920399,292589300
2019-06-01,45.259998,49.549999,44.540001,45.349998,42.901478,268589200
2019-07-01,45.709999,46.680000,42.480000,44.410000,42.012234,304730200
2019-08-01,44.549999,49.139999,44.410000,48.070000,45.877575,265574500
2019-09-01,47.889999,51.430000,47.259998,50.709999,48.397163,180778000
2019-10-01,51.090000,58.220001,48.549999,57.369999,54.753414,276264200
2019-11-01,57.990002,59.180000,55.299999,56.939999,54.799595,509674600
2019-12-01,57.340000,64.750000,56.680000,64.190002,61.777061,323632000
2020-01-01,63.849998,68.339996,62.509998,62.950001,60.583675,314458000
2020-02-01,63.099998,67.800003,56.369999,59.060001,57.241192,253902500
2020-03-01,59.570000,61.849998,45.759998,55.740002,54.023434,446510800
2020-04-01,53.619999,63.180000,53.520000,60.810001,58.937302,311162400
2020-05-01,60.849998,65.339996,59.110001,59.720001,58.359928,346653300
2020-06-01,59.459999,62.169998,54.070000,58.799999,57.460873,365392100
2020-07-01,59.189999,60.680000,57.160000,58.660000,57.324066,216664100
2020-08-01,59.110001,64.269997,58.529999,62.200001,61.247204,189779700
2020-09-01,62.200001,62.259998,56.900002,60.290001,59.366463,227362500
2020-10-01,60.380001,62.419998,56.750000,58.450001,57.554646,221903100
2020-11-01,59.189999,66.230003,58.840000,62.400002,61.906204,226047300
2020-12-01,63.150002,63.740002,59.919998,62.029999,61.539131,213500000
2021-01-01,61.740002,67.160004,60.470001,61.430000,61.430000,236963400
2021-02-01,61.910000,64.639999,59.369999,61.330002,61.330002,264175400
2021-03-01,61.900002,62.180000,58.630001,60.430000,60.430000,62724700
2021-03-05,59.509998,60.590000,59.330002,60.430000,60.430000,14980107
