Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,85.660004,86.989998,81.580002,83.330002,81.672089,64057600
2017-05-01,83.570000,85.480003,81.360001,84.940002,83.250053,56926100
2017-06-01,85.269997,87.000000,83.650002,84.389999,82.711021,60731200
2017-07-01,84.779999,85.949997,80.680000,81.489998,80.001076,68432300
2017-08-01,81.540001,83.589996,78.970001,83.419998,81.895782,57424700
2017-09-01,83.370003,88.620003,82.680000,85.779999,84.212669,54154700
2017-10-01,86.000000,92.470001,83.809998,92.269997,90.732735,62033700
2017-11-01,92.370003,94.820000,91.650002,94.360001,92.787895,39042300
2017-12-01,94.489998,95.160004,92.040001,92.820000,91.273567,43977600
2018-01-01,93.180000,104.820000,92.180000,101.279999,99.741875,52729800
2018-02-01,100.919998,102.529999,91.839996,97.779999,96.295036,56870800
2018-03-01,97.750000,104.290001,94.910004,97.910004,96.423065,47946500
2018-04-01,97.620003,103.980003,95.019997,100.320000,98.959274,46011200
2018-05-01,100.349998,103.139999,97.739998,99.279999,97.933365,45779700
2018-06-01,100.099998,104.129997,97.089996,98.680000,97.341515,51996200
2018-07-01,98.180000,106.080002,97.400002,102.580002,101.353836,58158400
2018-08-01,102.599998,103.820000,99.050003,103.540001,102.302361,46752300
2018-09-01,103.660004,109.320000,102.750000,108.660004,107.361168,39620300
2018-10-01,109.180000,110.129997,95.440002,99.400002,98.356369,68564100
2018-11-01,99.389999,109.669998,98.709999,109.540001,108.389893,47277600
2018-12-01,110.500000,110.860001,94.589996,103.120003,102.037308,64399200
2019-01-01,101.660004,111.099998,96.440002,110.919998,109.931366,54290300
2019-02-01,110.930000,127.839996,107.559998,127.019997,125.887856,68294800
2019-03-01,127.550003,132.600006,123.500000,132.020004,130.843307,62603500
2019-04-01,133.149994,134.500000,124.010002,132.440002,131.431763,56107500
2019-05-01,132.660004,134.669998,128.309998,132.009995,131.005020,47879100
2019-06-01,132.199997,144.570007,131.210007,142.919998,141.832001,45591000
2019-07-01,144.039993,145.500000,139.270004,140.500000,139.598831,52475000
2019-08-01,140.839996,143.380005,134.110001,142.089996,141.178650,43449100
2019-09-01,140.550003,147.330002,133.839996,144.429993,143.503616,47627200
2019-10-01,144.250000,145.360001,134.419998,137.820007,137.097931,46792600
2019-11-01,138.720001,147.199997,132.880005,145.979996,145.215149,91681000
2019-12-01,146.490005,154.000000,144.070007,153.479996,152.675888,569616200
2020-01-01,153.960007,169.190002,152.429993,160.869995,160.204773,51782400
2020-02-01,162.000000,166.399994,141.220001,144.580002,143.982117,50380700
2020-03-01,145.309998,156.139999,119.599998,138.410004,137.837662,111124400
2020-04-01,133.360001,170.639999,127.699997,163.460007,163.010971,75788900
2020-05-01,162.350006,167.080002,155.610001,166.610001,166.152298,72430600
2020-06-01,165.740005,178.729996,164.309998,176.830002,176.344223,58945800
2020-07-01,177.110001,204.130005,175.139999,203.800003,203.453720,53042600
2020-08-01,205.000000,209.380005,198.119995,206.470001,206.119202,34303000
2020-09-01,205.410004,216.630005,192.509995,215.330002,214.964142,46989300
2020-10-01,217.009995,240.509995,211.429993,229.539993,229.352676,48628000
2020-11-01,232.380005,248.320007,212.419998,224.630005,224.446701,58968600
2020-12-01,226.009995,228.000000,219.669998,222.139999,221.958725,48253200
2021-01-01,224.990005,245.250000,217.830002,237.839996,237.839996,54794500
2021-02-01,239.500000,248.860001,218.070007,219.669998,219.669998,45576100
2021-03-01,220.919998,226.740005,212.550003,218.350006,218.350006,12461000
2021-03-05,216.000000,219.320007,212.550003,218.350006,218.350006,2432335
