Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,44.419998,44.610001,42.310001,43.639999,40.658348,135569400
2017-05-01,43.570000,45.750000,42.880001,45.660000,42.800537,132880600
2017-06-01,45.520000,49.590000,45.470001,48.610001,45.565792,160419100
2017-07-01,48.730000,51.130001,47.830002,49.180000,46.100094,114458500
2017-08-01,49.209999,51.049999,48.049999,50.939999,48.014126,101731600
2017-09-01,51.029999,54.799999,50.639999,53.360001,50.295128,125039500
2017-10-01,53.639999,56.689999,53.200001,54.230000,51.115158,125041700
2017-11-01,53.889999,56.520000,53.610001,56.369999,53.392128,110451700
2017-12-01,56.299999,57.770000,54.320000,57.070000,54.055157,128810800
2018-01-01,58.200001,64.599998,57.820000,62.160000,58.876263,156001900
2018-02-01,61.750000,62.540001,55.580002,60.330002,57.416222,142631600
2018-03-01,60.160000,63.950001,58.430000,59.919998,57.026012,141022100
2018-04-01,59.820000,60.150002,56.990002,58.130001,55.322472,136142700
2018-05-01,57.700001,62.720001,56.810001,61.529999,58.840126,119238100
2018-06-01,61.959999,63.849998,60.320000,60.990002,58.323734,106517500
2018-07-01,60.630001,65.900002,60.320000,65.540001,62.674824,108829300
2018-08-01,65.349998,67.360001,63.070000,66.839996,64.205307,94870900
2018-09-01,66.739998,73.580002,65.220001,73.360001,70.468307,109301400
2018-10-01,73.809998,74.150002,65.779999,68.940002,66.222542,182684600
2018-11-01,69.089996,74.230003,67.830002,74.050003,71.423561,133863300
2018-12-01,74.290001,74.919998,65.440002,72.330002,69.764580,144019200
2019-01-01,70.389999,73.070000,65.500000,72.980003,70.391525,157850300
2019-02-01,73.019997,78.059998,71.500000,77.620003,75.214119,108040800
2019-03-01,77.989998,80.489998,75.860001,79.940002,77.462212,119619800
2019-04-01,80.669998,80.739998,72.360001,79.559998,77.093979,118461000
2019-05-01,79.349998,79.470001,74.540001,76.129997,74.072205,106179900
2019-06-01,76.250000,85.449997,75.440002,84.099998,81.826767,115148900
2019-07-01,84.739998,88.760002,82.900002,87.099998,84.745689,103737300
2019-08-01,87.180000,88.059998,81.360001,85.320000,83.324677,103677800
2019-09-01,84.430000,86.430000,81.019997,83.669998,81.713257,78671800
2019-10-01,84.029999,84.769997,78.510002,83.610001,81.654671,111637800
2019-11-01,84.089996,85.970001,80.900002,85.449997,83.786186,97884200
2019-12-01,85.570000,89.239998,83.269997,86.860001,85.168739,84085400
2020-01-01,86.059998,92.449997,84.010002,87.139999,85.443283,119657000
2020-02-01,87.779999,90.080002,74.019997,77.029999,75.850937,102113400
2020-03-01,77.879997,84.400002,61.610001,78.910004,77.702164,311358400
2020-04-01,77.000000,100.000000,75.349998,92.089996,90.680420,235197000
2020-05-01,91.000000,96.680000,88.029999,94.919998,93.860687,143627900
2020-06-01,92.949997,93.959999,86.160004,91.430000,90.409645,141992200
2020-07-01,91.980003,102.889999,90.430000,100.639999,99.516861,104583500
2020-08-01,101.080002,114.199997,98.669998,109.470001,108.668556,121421700
2020-09-01,108.930000,109.910004,100.339996,108.830002,108.033249,111440000
2020-10-01,109.180000,111.570000,103.129997,105.110001,104.340477,102805400
2020-11-01,107.089996,115.139999,105.629997,108.220001,107.785774,103380500
2020-12-01,109.239998,109.680000,105.320000,109.489998,109.050674,98501800
2021-01-01,109.529999,124.720001,107.260002,123.589996,123.094093,108930500
2021-02-01,123.239998,128.539993,118.790001,119.779999,119.779999,92388500
2021-03-01,120.989998,123.099998,114.739998,117.250000,117.250000,25559300
2021-03-05,117.000000,117.580002,114.830002,117.250000,117.250000,4859525
