Date,Open,High,Low,Close,Adj Close,Volume
2014-02-01,169599.000000,173833.000000,163038.000000,173708.000000,173708.000000,75
2014-03-01,174100.000000,188852.000000,172759.000000,187350.000000,187350.000000,88
2014-04-01,187500.000000,193789.000000,181785.000000,193275.000000,193275.000000,74
2014-05-01,193295.000000,194670.000000,186250.000000,192000.000000,192000.000000,46
2014-06-01,192300.000000,192908.000000,188220.000000,189900.000000,189900.000000,62
2014-07-01,190100.000000,193860.000000,188124.000000,188124.000000,188124.000000,42
2014-08-01,187152.000000,205880.000000,185005.000000,205880.000000,205880.000000,80
2014-09-01,206999.000000,213612.000000,205192.000000,206900.000000,206900.000000,61
2014-10-01,207310.000000,212300.000000,198000.000000,210000.000000,210000.000000,109
2014-11-01,210835.000000,224070.000000,209000.000000,223065.000000,223065.000000,43
2014-12-01,223100.000000,229374.000000,215500.000000,226000.000000,226000.000000,99
2015-01-01,227230.000000,227500.000000,215865.000000,215865.000000,215865.000000,70
2015-02-01,216001.000000,227450.000000,215151.000000,221180.000000,221180.000000,45
2015-03-01,221900.000000,221900.000000,215464.000000,217500.000000,217500.000000,78
2015-04-01,217900.000000,217980.000000,211960.000000,213400.000000,213400.000000,59
2015-05-01,214666.000000,223011.000000,213650.000000,214800.000000,214800.000000,43
2015-06-01,215260.000000,216420.000000,204800.000000,204850.000000,204850.000000,46
2015-07-01,206740.000000,217100.000000,204340.000000,214000.000000,214000.000000,53
2015-08-01,214400.000000,216000.000000,190007.000000,202531.000000,202531.000000,71
2015-09-01,199995.000000,202700.000000,192000.000000,195240.000000,195240.000000,70
2015-10-01,196300.000000,207776.000000,192200.000000,204596.000000,204596.000000,51
2015-11-01,205200.000000,207780.000000,197280.000000,201360.000000,201360.000000,47
2015-12-01,201850.000000,205015.000000,194500.000000,197800.000000,197800.000000,80
2016-01-01,195000.000000,197880.000000,186900.000000,194360.000000,194360.000000,81
2016-02-01,194000.000000,203192.000000,186921.000000,202555.000000,202555.000000,78
2016-03-01,203899.000000,215130.000000,202600.000000,213450.000000,213450.000000,89
2016-04-01,211850.000000,221985.000000,209641.000000,219000.000000,219000.000000,45
2016-05-01,219180.000000,220640.000000,209600.000000,211695.000000,211695.000000,51
2016-06-01,211100.000000,218850.000000,205074.000000,216975.000000,216975.000000,67
2016-07-01,216421.000000,220360.000000,211500.000000,216000.000000,216000.000000,43
2016-08-01,216540.000000,226145.000000,214400.000000,225760.000000,225760.000000,76
2016-09-01,225680.000000,226490.000000,215208.000000,216220.000000,216220.000000,62
2016-10-01,216000.000000,218500.000000,213030.000000,215700.000000,215700.000000,52
2016-11-01,216798.000000,238590.000000,213680.000000,237000.000000,237000.000000,113
2016-12-01,236361.000000,250786.000000,236340.000000,244121.000000,244121.000000,69
2017-01-01,246382.000000,247738.000000,237984.000000,245980.000000,245980.000000,51
2017-02-01,247700.000000,258270.000000,243370.000000,257100.000000,257100.000000,82
2017-03-01,261815.000000,266445.000000,248810.000000,249850.000000,249850.000000,86
2017-04-01,250121.000000,253390.000000,243600.000000,247780.000000,247780.000000,47
2017-05-01,248460.000000,252000.000000,242180.000000,248440.000000,248440.000000,71
2017-06-01,248530.000000,257945.000000,247610.000000,254700.000000,254700.000000,81
2017-07-01,254990.000000,263441.000000,252254.000000,262786.000000,262786.000000,64
2017-08-01,263929.000000,272857.000000,262700.000000,271450.000000,271450.000000,64
2017-09-01,272800.000000,275945.000000,259040.000000,274740.000000,274740.000000,58
2017-10-01,274999.000000,285950.000000,274500.000000,280470.000000,280470.000000,47
2017-11-01,282200.000000,291500.000000,270250.000000,291500.000000,291500.000000,58
2017-12-01,290634.000000,301000.000000,284750.000000,297600.000000,297600.000000,60
2018-01-01,297400.000000,326350.000000,294000.000000,323375.000000,323375.000000,88
2018-02-01,322300.000000,326110.000000,285250.000000,310250.000000,310250.000000,96
2018-03-01,311000.000000,320000.000000,288450.000000,299100.000000,299100.000000,67
2018-04-01,298620.000000,304200.000000,288740.000000,290650.000000,290650.000000,51
2018-05-01,291150.000000,303530.000000,280428.000000,287200.000000,287200.000000,71
2018-06-01,290080.000000,295302.000000,281600.000000,282040.000000,282040.000000,68
2018-07-01,282050.000000,304400.000000,281600.000000,301550.000000,301550.000000,66
2018-08-01,302500.000000,317850.000000,299000.000000,315800.000000,315800.000000,55
2018-09-01,315800.000000,334560.000000,315000.000000,320000.000000,320000.000000,59
2018-10-01,323165.000000,335900.000000,296003.000000,307705.000000,307705.000000,87
2018-11-01,308007.000000,335109.000000,305250.000000,326000.000000,326000.000000,56
2018-12-01,331500.000000,335041.000000,279410.000000,306000.000000,306000.000000,95
2019-01-01,302000.000000,311890.000000,286650.000000,311500.000000,311500.000000,85
2019-02-01,310005.000000,313960.000000,297381.000000,302200.000000,302200.000000,47
2019-03-01,304520.000000,311299.000000,295900.000000,301215.000000,301215.000000,52
2019-04-01,302800.000000,325845.000000,302800.000000,325080.000000,325080.000000,45
2019-05-01,325700.000000,328555.000000,296800.000000,297060.000000,297060.000000,66
2019-06-01,297000.000000,319960.000000,296623.000000,318350.000000,318350.000000,50
2019-07-01,321032.000000,324711.000000,306623.000000,308666.000000,308666.000000,54
2019-08-01,310250.000000,316000.000000,294511.000000,303078.000000,303078.000000,54
2019-09-01,302200.000000,321833.000000,300731.000000,311832.000000,311832.000000,46
2019-10-01,313100.000000,320500.000000,302260.000000,318939.000000,318939.000000,72
2019-11-01,320250.000000,335000.000000,320000.000000,330495.000000,330495.000000,57
2019-12-01,330802.000000,342250.000000,324900.000000,339590.000000,339590.000000,57
2020-01-01,341150.000000,347400.000000,332000.000000,335996.000000,335996.000000,50
2020-02-01,338160.000000,345000.000000,300750.000000,309096.000000,309096.000000,60
2020-03-01,314000.000000,327937.000000,239440.000000,272000.000000,272000.000000,191
2020-04-01,265900.000000,295765.000000,261180.000000,281700.000000,281700.000000,138
2020-05-01,278121.000000,280899.000000,250926.000000,278640.000000,278640.000000,85
2020-06-01,278167.000000,304990.000000,262700.000000,267300.000000,267300.000000,137
2020-07-01,267600.000000,294870.000000,266357.000000,293631.000000,293631.000000,77
2020-08-01,295000.000000,329299.000000,294510.000000,327560.000000,327560.000000,491
2020-09-01,325500.000000,334960.000000,310591.000000,320001.000000,320001.000000,93
2020-10-01,321219.000000,326150.000000,297817.000000,302500.000000,302500.000000,59
2020-11-01,307500.000000,352500.000000,305242.000000,343688.000000,343688.000000,73
2020-12-01,346480.000000,348500.000000,333150.000000,347815.000000,347815.000000,91
2021-01-01,347825.000000,354837.000000,340816.000000,344100.000000,344100.000000,64
2021-02-01,345000.000000,377357.000000,344250.000000,364580.000000,364580.000000,187
2021-03-01,372555.000000,407750.000000,368430.000000,385702.000000,385702.000000,541
2021-04-01,387979.000000,400000.000000,385702.000000,400000.000000,400000.000000,74
