Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,146.940002,156.270004,145.759995,156.100006,141.882706,75716700
2017-05-01,156.220001,160.860001,153.279999,153.509995,139.528610,93676400
2017-06-01,153.520004,159.220001,150.750000,153.399994,140.234360,100510600
2017-07-01,154.389999,154.789993,144.250000,149.600006,136.760513,102500900
2017-08-01,150.240005,156.050003,146.889999,149.869995,137.007309,114385100
2017-09-01,150.259995,163.610001,149.759995,163.559998,150.406586,110280500
2017-10-01,164.199997,167.940002,161.509995,165.779999,152.448029,71346000
2017-11-01,166.419998,180.669998,160.529999,179.820007,165.358963,103227500
2017-12-01,180.320007,191.490005,176.699997,189.529999,175.171021,103713100
2018-01-01,190.210007,207.610001,187.820007,200.899994,185.679611,92074000
2018-02-01,199.339996,202.250000,175.419998,182.270004,168.461044,127014100
2018-03-01,182.750000,184.399994,171.559998,178.240005,164.736374,109321100
2018-04-01,177.149994,187.800003,170.419998,184.800003,171.773438,101369800
2018-05-01,184.729996,191.649994,181.199997,186.550003,173.400085,103145700
2018-06-01,187.210007,201.600006,186.520004,195.100006,182.362732,93713000
2018-07-01,193.820007,204.250000,192.119995,197.520004,184.624725,67987900
2018-08-01,196.860001,203.550003,191.089996,200.770004,187.662521,88542700
2018-09-01,200.690002,215.429993,200.500000,207.149994,194.618500,83962700
2018-10-01,208.520004,209.789993,170.910004,175.880005,165.240204,133142600
2018-11-01,176.839996,188.690002,167.000000,180.320007,169.411575,132549500
2018-12-01,183.289993,183.500000,158.089996,171.820007,162.391418,117667300
2019-01-01,169.710007,184.669998,168.210007,183.529999,173.458817,98771800
2019-02-01,184.029999,193.419998,182.449997,185.139999,174.980469,90471400
2019-03-01,185.820007,192.190002,179.520004,191.889999,181.360062,95115500
2019-04-01,192.990005,208.300003,192.850006,203.699997,193.955582,71203800
2019-05-01,203.199997,203.520004,186.270004,189.850006,180.768158,94651500
2019-06-01,189.520004,211.990005,188.750000,207.970001,198.021301,90786400
2019-07-01,209.699997,219.300003,208.169998,213.690002,204.894897,64167400
2019-08-01,214.139999,229.270004,199.050003,227.910004,218.529617,99184500
2019-09-01,226.449997,235.490005,220.669998,232.020004,222.470459,75292900
2019-10-01,233.009995,238.990005,222.119995,234.580002,226.298615,62599000
2019-11-01,236.070007,239.309998,216.880005,220.509995,212.725311,102466800
2019-12-01,220.899994,222.000000,210.610001,218.380005,210.670517,111759300
2020-01-01,219.080002,236.529999,216.399994,228.100006,221.454773,97265400
2020-02-01,230.300003,247.360001,212.330002,217.839996,211.493683,86014100
2020-03-01,219.979996,241.320007,140.630005,186.710007,181.270584,221563200
2020-04-01,175.910004,224.220001,174.000000,219.830002,214.853607,120718900
2020-05-01,216.770004,252.229996,215.210007,248.479996,242.855026,115260000
2020-06-01,249.410004,259.290009,234.309998,250.509995,244.839081,103047000
2020-07-01,249.649994,269.070007,246.220001,265.489990,261.029327,66948800
2020-08-01,266.730011,292.950012,263.839996,285.040009,280.250916,74356600
2020-09-01,284.029999,288.040009,262.809998,277.709991,273.044037,80496700
2020-10-01,279.440002,292.649994,262.029999,266.709991,263.611725,59503400
2020-11-01,270.149994,289.000000,268.519989,277.410004,274.187439,82679200
2020-12-01,278.730011,278.950012,258.730011,265.619995,262.534393,92272900
2021-01-01,266.010010,285.769989,261.059998,270.820007,269.133514,76248800
2021-02-01,271.230011,284.679993,254.029999,258.339996,256.731232,88422800
2021-03-01,258.809998,308.019989,246.589996,305.250000,303.349091,124053800
2021-04-01,306.880005,319.320007,303.890015,319.230011,319.230011,25050300
