Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,119.547379,129.390656,117.314194,125.691040,115.681870,64282274
2017-05-01,125.585609,128.547226,123.639961,127.464172,117.313797,62350402
2017-06-01,128.010483,130.253265,125.959412,127.751709,118.173737,56735811
2017-07-01,128.365112,132.936920,127.665451,130.464127,120.682785,48722553
2017-08-01,130.684570,134.384171,128.911438,132.524780,122.588974,57561311
2017-09-01,132.543961,136.157303,130.512039,135.850601,126.276489,59794086
2017-10-01,135.917694,140.892044,134.374588,138.170059,128.432495,57703000
2017-11-01,138.582184,150.189011,137.882523,149.479752,138.945129,55522393
2017-12-01,149.230560,150.026077,146.460632,146.987793,137.327774,61836239
2018-01-01,147.428665,158.268738,145.492599,153.035599,142.978104,75463147
2018-02-01,152.393433,154.128235,137.872940,144.831268,135.312988,71313423
2018-03-01,145.042130,148.051666,136.569443,138.505508,130.031784,65079184
2018-04-01,137.863342,145.329666,134.345840,138.668442,130.184753,63702067
2018-05-01,138.371323,146.125183,133.713257,141.764236,133.091141,59007503
2018-06-01,142.665176,146.163513,136.051880,138.064621,130.275650,54425413
2018-07-01,137.403290,153.208115,137.067841,153.016434,144.383942,64160722
2018-08-01,153.275208,154.310333,144.927124,152.450943,143.850357,55843015
2018-09-01,152.460526,160.664856,151.636261,159.485962,151.223999,48644410
2018-10-01,161.211243,162.519379,139.300003,144.820007,137.317764,88826427
2018-11-01,145.440002,151.600006,142.009995,146.750000,139.147797,67364200
2018-12-01,150.000000,151.509995,123.480003,132.119995,125.975891,69980500
2019-01-01,130.190002,144.059998,129.070007,143.630005,136.950607,60891600
2019-02-01,148.699997,154.839996,144.339996,154.070007,146.905136,56366300
2019-03-01,154.990005,159.490005,150.380005,158.919998,152.337662,60117500
2019-04-01,160.000000,174.009995,159.210007,173.630005,166.438416,62387300
2019-05-01,173.759995,174.339996,162.679993,164.309998,157.504425,63376000
2019-06-01,164.479996,177.360001,164.320007,174.589996,168.173141,46974200
2019-07-01,176.630005,178.470001,168.520004,172.460007,166.121429,46391900
2019-08-01,171.889999,173.809998,154.910004,164.619995,158.569580,56706500
2019-09-01,163.509995,172.729996,162.649994,169.199997,163.800003,60124800
2019-10-01,169.550003,175.000000,158.589996,172.729996,167.217361,60874400
2019-11-01,174.289993,183.119995,173.929993,178.550003,172.851624,54191700
2019-12-01,178.550003,178.789993,171.259995,177.000000,172.202881,50379100
2020-01-01,177.500000,184.059998,171.339996,173.220001,168.525345,54513600
2020-02-01,174.460007,182.210007,150.619995,162.169998,157.774811,60586900
2020-03-01,163.089996,171.929993,101.080002,133.789993,130.868500,134125600
2020-04-01,128.279999,147.869995,125.500000,141.899994,138.801407,74347000
2020-05-01,139.330002,151.210007,117.110001,145.850006,142.665146,77407100
2020-06-01,145.490005,165.720001,137.529999,144.589996,142.475418,82960300
2020-07-01,145.220001,157.020004,140.899994,149.369995,147.185516,69677900
2020-08-01,150.130005,168.699997,146.210007,165.550003,163.128906,74811400
2020-09-01,163.789993,173.820007,156.850006,164.610001,163.119797,62049400
2020-10-01,166.199997,178.639999,159.419998,164.949997,163.456711,54103800
2020-11-01,169.199997,210.000000,168.110001,203.919998,202.073914,77358100
2020-12-01,207.089996,216.699997,204.850006,212.699997,211.762650,57338200
2021-01-01,212.839996,214.009995,194.550003,195.369995,194.509018,58449200
2021-02-01,197.550003,212.139999,195.279999,202.350006,201.458267,44971000
2021-03-01,204.330002,219.669998,200.509995,217.070007,217.070007,70467600
2021-04-01,217.960007,227.630005,215.490005,226.979996,226.979996,13814200
