Date,Open,High,Low,Close,Adj Close,Volume
2017-04-01,55.700001,56.200001,51.259998,53.840000,47.185574,413088700
2017-05-01,54.099998,55.599998,50.830002,51.139999,44.819271,397353300
2017-06-01,51.529999,56.599998,51.060001,55.410000,48.902241,407671900
2017-07-01,55.810001,56.450001,53.180000,53.939999,47.604881,323918200
2017-08-01,54.230000,54.389999,50.869999,51.070000,45.071960,394552400
2017-09-01,51.060001,55.230000,49.270000,55.150002,49.026337,375336300
2017-10-01,55.160000,56.520000,52.840000,56.139999,49.906403,375160400
2017-11-01,56.320000,57.330002,53.209999,56.470001,50.199764,368177900
2017-12-01,56.570000,62.240002,55.439999,60.669998,54.310234,422124100
2018-01-01,61.040001,66.309998,60.700001,65.779999,58.884571,362611700
2018-02-01,65.370003,66.089996,54.720001,58.410000,52.287128,601421000
2018-03-01,58.250000,58.939999,50.689999,52.410000,47.195911,463858700
2018-04-01,52.369999,53.959999,50.259998,51.959999,46.790672,435118800
2018-05-01,51.759998,56.180000,50.810001,53.990002,48.618725,402405200
2018-06-01,54.560001,57.119999,53.020000,55.439999,50.300346,387613300
2018-07-01,55.200001,59.270000,53.630001,57.290001,51.978836,413772800
2018-08-01,57.959999,59.529999,57.080002,58.480000,53.058521,374293600
2018-09-01,58.450001,59.200001,52.410000,52.560001,48.036308,406124000
2018-10-01,52.740002,55.009998,50.020000,53.230000,48.648640,546018500
2018-11-01,53.430000,54.630001,51.160000,54.279999,49.608265,419240800
2018-12-01,54.779999,55.040001,43.020000,46.080002,42.454750,597259600
2019-01-01,45.529999,50.540001,45.410000,48.910000,45.062096,470423300
2019-02-01,49.000000,50.230000,47.060001,49.889999,46.381683,331490100
2019-03-01,50.230000,52.419998,47.799999,48.320000,44.922089,463436000
2019-04-01,48.430000,49.680000,45.660000,48.410000,45.005760,556953700
2019-05-01,48.320000,48.849998,44.220001,44.369999,41.249855,413827600
2019-06-01,44.240002,47.700001,44.200001,47.320000,44.417686,382936800
2019-07-01,47.880001,49.570000,45.139999,48.410000,45.440826,411656700
2019-08-01,48.410000,48.639999,43.340000,46.570000,43.713688,424863900
2019-09-01,46.310001,51.410000,45.480000,50.439999,47.879356,468177600
2019-10-01,50.650002,52.360001,47.320000,51.630001,49.008949,463966700
2019-11-01,52.130001,54.750000,51.910000,54.459999,51.695282,328835000
2019-12-01,54.310001,54.560001,52.169998,53.799999,51.557533,390643100
2020-01-01,53.849998,54.040001,46.740002,46.939999,44.983467,484374600
2020-02-01,47.240002,48.500000,39.750000,40.849998,39.147308,428725900
2020-03-01,40.980000,42.900002,25.110001,28.700001,27.797188,1116095800
2020-04-01,27.020000,33.910000,25.910000,29.049999,28.136179,868292300
2020-05-01,28.500000,28.530001,22.000000,26.469999,25.637337,1055611300
2020-06-01,26.610001,33.889999,25.170000,25.600000,25.298502,1222761300
2020-07-01,25.730000,26.850000,23.330000,24.260000,23.974281,1032622700
2020-08-01,24.250000,26.139999,23.520000,24.150000,23.865580,736385000
2020-09-01,24.020000,26.000000,22.559999,23.510000,23.328726,997624300
2020-10-01,23.570000,25.740000,20.760000,21.450001,21.284611,820604600
2020-11-01,21.700001,28.730000,21.170000,27.350000,27.139116,868248500
2020-12-01,28.150000,30.490000,27.850000,30.180000,30.084795,737767900
2021-01-01,30.320000,35.099998,29.400000,29.879999,29.785740,798143600
2021-02-01,30.139999,38.680000,29.680000,36.169998,36.055897,655439800
2021-03-01,37.110001,38.660000,36.340000,37.430000,37.430000,160404100
2021-03-05,37.869999,38.119999,36.340000,37.430000,37.430000,33457894
